tau,PIQP,OSQP,SCS,PROXQP,GUROBI,MOSEK
7.959777002314984,0.9927536231884058,0.6304347826086957,0.427536231884058,0.2826086956521739,0.8115942028985508,0.6739130434782609
8.033501977124734,0.9927536231884058,0.6304347826086957,0.427536231884058,0.2826086956521739,0.8115942028985508,0.6739130434782609
8.107909806731687,0.9927536231884058,0.6304347826086957,0.43478260869565216,0.2826086956521739,0.8115942028985508,0.6739130434782609
8.183006815867392,0.9927536231884058,0.6304347826086957,0.43478260869565216,0.2898550724637681,0.8115942028985508,0.6739130434782609
8.258799387844268,1.0,0.6376811594202898,0.43478260869565216,0.2898550724637681,0.8115942028985508,0.6739130434782609
8.335293965098193,1.0,0.6376811594202898,0.43478260869565216,0.2898550724637681,0.8115942028985508,0.6739130434782609
8.412497049736118,1.0,0.6376811594202898,0.4420289855072464,0.2898550724637681,0.8115942028985508,0.6739130434782609
8.490415204088746,1.0,0.644927536231884,0.4420289855072464,0.2898550724637681,0.8115942028985508,0.6739130434782609
8.56905505126835,1.0,0.6594202898550725,0.4492753623188406,0.2898550724637681,0.8188405797101449,0.6739130434782609
8.648423275731723,1.0,0.6594202898550725,0.45652173913043476,0.2898550724637681,0.8188405797101449,0.6739130434782609
8.728526623848378,1.0,0.6594202898550725,0.45652173913043476,0.2898550724637681,0.8188405797101449,0.6739130434782609
8.809371904473991,1.0,0.6666666666666666,0.47101449275362317,0.2898550724637681,0.8188405797101449,0.6811594202898551
8.89096598952916,1.0,0.6666666666666666,0.4782608695652174,0.2898550724637681,0.8188405797101449,0.6811594202898551
8.973315814583522,1.0,0.6666666666666666,0.4782608695652174,0.2898550724637681,0.8188405797101449,0.6811594202898551
9.05642837944529,1.0,0.6666666666666666,0.4855072463768116,0.2898550724637681,0.8188405797101449,0.6884057971014492
9.14031074875623,1.0,0.6666666666666666,0.4855072463768116,0.2898550724637681,0.8188405797101449,0.6884057971014492
9.224970052592175,1.0,0.6739130434782609,0.4855072463768116,0.2898550724637681,0.8188405797101449,0.6884057971014492
9.310413487069077,1.0,0.6739130434782609,0.4927536231884058,0.2898550724637681,0.8188405797101449,0.6884057971014492
9.396648314954692,1.0,0.6739130434782609,0.4927536231884058,0.2898550724637681,0.8188405797101449,0.6884057971014492
9.483681866285922,1.0,0.6739130434782609,0.4927536231884058,0.2898550724637681,0.8188405797101449,0.6884057971014492
9.571521538991863,1.0,0.6739130434782609,0.5072463768115942,0.2898550724637681,0.8188405797101449,0.6884057971014492
9.660174799522645,1.0,0.6739130434782609,0.5144927536231884,0.2898550724637681,0.8260869565217391,0.6884057971014492
9.749649183484088,1.0,0.6739130434782609,0.5144927536231884,0.2898550724637681,0.8260869565217391,0.6956521739130435
9.83995229627823,1.0,0.6811594202898551,0.5217391304347826,0.2898550724637681,0.8260869565217391,0.6956521739130435
9.931091813749795,1.0,0.6811594202898551,0.5217391304347826,0.2898550724637681,0.8260869565217391,0.6956521739130435
10.023075482838655,1.0,0.6811594202898551,0.5217391304347826,0.2898550724637681,0.8260869565217391,0.6956521739130435
10.115911122238298,1.0,0.6811594202898551,0.5217391304347826,0.2898550724637681,0.8260869565217391,0.6956521739130435
10.209606623060465,1.0,0.6884057971014492,0.5289855072463768,0.2898550724637681,0.8260869565217391,0.7028985507246377
10.30416994950588,1.0,0.6884057971014492,0.5289855072463768,0.2898550724637681,0.8260869565217391,0.7028985507246377
10.399609139541198,1.0,0.6884057971014492,0.5289855072463768,0.2898550724637681,0.8260869565217391,0.7028985507246377
10.495932305582278,1.0,0.6884057971014492,0.5289855072463768,0.2898550724637681,0.8260869565217391,0.7028985507246377
10.5931476351837,1.0,0.6884057971014492,0.5289855072463768,0.2898550724637681,0.8260869565217391,0.7028985507246377
10.691263391734761,1.0,0.6884057971014492,0.5289855072463768,0.2898550724637681,0.8260869565217391,0.7028985507246377
10.79028791516184,1.0,0.6884057971014492,0.5289855072463768,0.2898550724637681,0.8333333333333334,0.7028985507246377
10.8902296226373,1.0,0.6884057971014492,0.5289855072463768,0.2898550724637681,0.8333333333333334,0.717391304347826
10.991097009294972,1.0,0.6884057971014492,0.5289855072463768,0.2898550724637681,0.8333333333333334,0.7246376811594203
11.092898648952227,1.0,0.6884057971014492,0.5289855072463768,0.2898550724637681,0.8405797101449275,0.7463768115942029
11.195643194838782,1.0,0.6884057971014492,0.5289855072463768,0.2898550724637681,0.8405797101449275,0.7536231884057971
11.299339380332222,1.0,0.6956521739130435,0.5289855072463768,0.2898550724637681,0.8405797101449275,0.7536231884057971
11.403996019700324,1.0,0.6956521739130435,0.5289855072463768,0.2898550724637681,0.8405797101449275,0.7536231884057971
11.509622008850323,1.0,0.6956521739130435,0.5289855072463768,0.2898550724637681,0.8405797101449275,0.7536231884057971
11.616226326085018,1.0,0.6956521739130435,0.5289855072463768,0.2898550724637681,0.8405797101449275,0.7608695652173914
11.723818032865985,1.0,0.7028985507246377,0.5289855072463768,0.2898550724637681,0.8405797101449275,0.7753623188405797
11.832406274583786,1.0,0.7028985507246377,0.5289855072463768,0.2898550724637681,0.8405797101449275,0.7753623188405797
11.94200028133532,1.0,0.7028985507246377,0.5289855072463768,0.2898550724637681,0.8405797101449275,0.7753623188405797
12.052609368708426,1.0,0.7028985507246377,0.5289855072463768,0.2898550724637681,0.8405797101449275,0.7753623188405797
12.164242938573679,1.0,0.7028985507246377,0.5289855072463768,0.2898550724637681,0.8405797101449275,0.7753623188405797
12.276910479883592,1.0,0.7028985507246377,0.5289855072463768,0.2898550724637681,0.8405797101449275,0.7753623188405797
12.390621569479162,1.0,0.7028985507246377,0.5289855072463768,0.2898550724637681,0.8405797101449275,0.782608695652174
12.505385872903908,1.0,0.7028985507246377,0.5289855072463768,0.2898550724637681,0.8405797101449275,0.782608695652174
12.621213145225473,1.0,0.7028985507246377,0.5289855072463768,0.2898550724637681,0.8405797101449275,0.782608695652174
12.738113231864785,1.0,0.7028985507246377,0.5289855072463768,0.2898550724637681,0.8405797101449275,0.782608695652174
12.856096069432958,1.0,0.7028985507246377,0.5289855072463768,0.2898550724637681,0.8405797101449275,0.782608695652174
12.975171686575875,1.0,0.7028985507246377,0.5289855072463768,0.2898550724637681,0.8405797101449275,0.782608695652174
13.095350204826671,1.0,0.7028985507246377,0.5289855072463768,0.2898550724637681,0.8405797101449275,0.782608695652174
13.216641839466051,1.0,0.7028985507246377,0.5289855072463768,0.2898550724637681,0.8405797101449275,0.782608695652174
13.339056900390586,1.0,0.7101449275362319,0.5289855072463768,0.2898550724637681,0.8478260869565217,0.782608695652174
13.462605792989104,1.0,0.717391304347826,0.5289855072463768,0.2898550724637681,0.8478260869565217,0.782608695652174
13.587299019027098,1.0,0.7246376811594203,0.5289855072463768,0.2898550724637681,0.8478260869565217,0.782608695652174
13.71314717753945,1.0,0.7246376811594203,0.5289855072463768,0.2898550724637681,0.8478260869565217,0.782608695652174
13.840160965731316,1.0,0.7246376811594203,0.5289855072463768,0.2898550724637681,0.8478260869565217,0.782608695652174
13.968351179887398,1.0,0.7246376811594203,0.5362318840579711,0.2898550724637681,0.8478260869565217,0.782608695652174
14.09772871628967,1.0,0.7246376811594203,0.5362318840579711,0.2898550724637681,0.8478260869565217,0.782608695652174
14.228304572143527,1.0,0.7246376811594203,0.5362318840579711,0.2971014492753623,0.8478260869565217,0.782608695652174
14.360089846512599,1.0,0.7246376811594203,0.5362318840579711,0.2971014492753623,0.8478260869565217,0.782608695652174
14.493095741262167,1.0,0.7246376811594203,0.5362318840579711,0.2971014492753623,0.8478260869565217,0.782608695652174
14.627333562011298,1.0,0.7246376811594203,0.5362318840579711,0.2971014492753623,0.8478260869565217,0.782608695652174
14.762814719093903,1.0,0.7246376811594203,0.5362318840579711,0.2971014492753623,0.8478260869565217,0.782608695652174
14.899550728528544,1.0,0.7246376811594203,0.5362318840579711,0.2971014492753623,0.8478260869565217,0.782608695652174
15.037553212997377,1.0,0.7246376811594203,0.5434782608695652,0.2971014492753623,0.8478260869565217,0.782608695652174
15.176833902834053,1.0,0.7246376811594203,0.5434782608695652,0.2971014492753623,0.8478260869565217,0.782608695652174
15.317404637020799,1.0,0.7318840579710145,0.5434782608695652,0.30434782608695654,0.8478260869565217,0.782608695652174
15.459277364194778,1.0,0.7318840579710145,0.5507246376811594,0.30434782608695654,0.8478260869565217,0.782608695652174
15.602464143663688,1.0,0.7318840579710145,0.5507246376811594,0.30434782608695654,0.8478260869565217,0.782608695652174
15.74697714643086,1.0,0.7318840579710145,0.5507246376811594,0.30434782608695654,0.8478260869565217,0.782608695652174
15.89282865622978,1.0,0.7318840579710145,0.5507246376811594,0.30434782608695654,0.8478260869565217,0.7898550724637681
16.0400310705682,1.0,0.7391304347826086,0.5507246376811594,0.30434782608695654,0.8623188405797102,0.7898550724637681
16.188596901781985,1.0,0.7391304347826086,0.5507246376811594,0.3115942028985507,0.8623188405797102,0.7898550724637681
16.338538778098613,1.0,0.7391304347826086,0.5507246376811594,0.3115942028985507,0.8623188405797102,0.7971014492753623
16.48986944471065,1.0,0.7391304347826086,0.5507246376811594,0.3115942028985507,0.8623188405797102,0.7971014492753623
16.642601764859037,1.0,0.7391304347826086,0.5507246376811594,0.3115942028985507,0.8623188405797102,0.8043478260869565
16.79674872092653,1.0,0.7391304347826086,0.5507246376811594,0.3115942028985507,0.8623188405797102,0.8043478260869565
16.952323415541205,1.0,0.7391304347826086,0.5507246376811594,0.3115942028985507,0.8623188405797102,0.8043478260869565
17.109339072690144,1.0,0.7391304347826086,0.5579710144927537,0.3115942028985507,0.8695652173913043,0.8115942028985508
17.26780903884356,1.0,0.7391304347826086,0.5579710144927537,0.3115942028985507,0.8695652173913043,0.8115942028985508
17.42774678408919,1.0,0.7391304347826086,0.5579710144927537,0.3115942028985507,0.8695652173913043,0.8115942028985508
17.589165903277326,1.0,0.7391304347826086,0.5579710144927537,0.3115942028985507,0.8695652173913043,0.8115942028985508
17.75208011717635,1.0,0.7391304347826086,0.5579710144927537,0.3188405797101449,0.8695652173913043,0.8115942028985508
17.916503273639005,1.0,0.7391304347826086,0.5579710144927537,0.3188405797101449,0.8695652173913043,0.8115942028985508
18.082449348779516,1.0,0.7391304347826086,0.5579710144927537,0.3188405797101449,0.8768115942028986,0.8188405797101449
18.249932448161523,1.0,0.7391304347826086,0.5579710144927537,0.3188405797101449,0.8768115942028986,0.8188405797101449
18.41896680799711,1.0,0.7463768115942029,0.5579710144927537,0.3188405797101449,0.8840579710144928,0.8188405797101449
18.589566796356873,1.0,0.7463768115942029,0.5579710144927537,0.3188405797101449,0.8840579710144928,0.8188405797101449
18.761746914391203,1.0,0.7463768115942029,0.5579710144927537,0.3188405797101449,0.8985507246376812,0.8188405797101449
18.935521797562952,1.0,0.7463768115942029,0.5579710144927537,0.3188405797101449,0.8985507246376812,0.8188405797101449
19.11090621689138,1.0,0.7463768115942029,0.5579710144927537,0.3188405797101449,0.8985507246376812,0.8188405797101449
19.287915080207778,1.0,0.7463768115942029,0.5579710144927537,0.3188405797101449,0.8985507246376812,0.8188405797101449
19.46656343342262,1.0,0.7463768115942029,0.5652173913043478,0.32608695652173914,0.8985507246376812,0.8188405797101449
19.646866461804457,1.0,0.7463768115942029,0.5652173913043478,0.32608695652173914,0.8985507246376812,0.8188405797101449
19.828839491270713,1.0,0.7463768115942029,0.5652173913043478,0.32608695652173914,0.8985507246376812,0.8333333333333334
20.01249798969037,1.0,0.7463768115942029,0.5652173913043478,0.3333333333333333,0.8985507246376812,0.8333333333333334
20.197857568198785,1.0,0.7463768115942029,0.5652173913043478,0.3333333333333333,0.8985507246376812,0.8333333333333334
20.384933982524633,1.0,0.7463768115942029,0.572463768115942,0.3333333333333333,0.8985507246376812,0.8333333333333334
20.573743134329128,1.0,0.7463768115942029,0.5797101449275363,0.3333333333333333,0.9057971014492754,0.8333333333333334
20.764301072557746,1.0,0.7536231884057971,0.5797101449275363,0.3333333333333333,0.9057971014492754,0.8333333333333334
20.956623994804332,1.0,0.7608695652173914,0.5797101449275363,0.3333333333333333,0.9057971014492754,0.8333333333333334
21.150728248687948,1.0,0.7608695652173914,0.5797101449275363,0.3333333333333333,0.9057971014492754,0.8333333333333334
21.346630333242445,1.0,0.7608695652173914,0.5797101449275363,0.34057971014492755,0.9057971014492754,0.8333333333333334
21.544346900318832,1.0,0.7608695652173914,0.5869565217391305,0.34057971014492755,0.9130434782608695,0.8333333333333334
21.7438947560008,1.0,0.7608695652173914,0.5942028985507246,0.34057971014492755,0.9130434782608695,0.8405797101449275
21.945290862033136,1.0,0.7608695652173914,0.5942028985507246,0.34782608695652173,0.9130434782608695,0.8405797101449275
22.14855233726359,1.0,0.7608695652173914,0.5942028985507246,0.34782608695652173,0.9130434782608695,0.8405797101449275
22.353696459097954,1.0,0.7608695652173914,0.5942028985507246,0.34782608695652173,0.9130434782608695,0.8405797101449275
22.560740664968602,1.0,0.7608695652173914,0.5942028985507246,0.36231884057971014,0.9202898550724637,0.8405797101449275
22.7697025538168,1.0,0.7608695652173914,0.5942028985507246,0.3695652173913043,0.927536231884058,0.8405797101449275
22.98059988758851,1.0,0.7608695652173914,0.5942028985507246,0.3695652173913043,0.927536231884058,0.8405797101449275
23.193450592744288,1.0,0.7608695652173914,0.5942028985507246,0.3695652173913043,0.927536231884058,0.8478260869565217
23.408272761782932,1.0,0.7608695652173914,0.6014492753623188,0.3695652173913043,0.927536231884058,0.8478260869565217
23.625084654779464,1.0,0.7753623188405797,0.6014492753623188,0.3695652173913043,0.927536231884058,0.8478260869565217
23.843904700937205,1.0,0.7753623188405797,0.6014492753623188,0.3695652173913043,0.927536231884058,0.8478260869565217
24.06475150015424,1.0,0.7753623188405797,0.6014492753623188,0.3695652173913043,0.927536231884058,0.8478260869565217
24.287643824604515,1.0,0.7753623188405797,0.6014492753623188,0.3695652173913043,0.927536231884058,0.8478260869565217
24.512600620333387,1.0,0.7753623188405797,0.6014492753623188,0.37681159420289856,0.927536231884058,0.855072463768116
24.73964100886813,1.0,0.7753623188405797,0.6014492753623188,0.37681159420289856,0.927536231884058,0.855072463768116
24.968784288843267,1.0,0.7753623188405797,0.6014492753623188,0.37681159420289856,0.927536231884058,0.855072463768116
25.200049937640923,1.0,0.782608695652174,0.6086956521739131,0.37681159420289856,0.927536231884058,0.855072463768116
25.433457613046496,1.0,0.782608695652174,0.6086956521739131,0.37681159420289856,0.927536231884058,0.855072463768116
25.669027154919505,1.0,0.782608695652174,0.6086956521739131,0.37681159420289856,0.927536231884058,0.855072463768116
25.906778586880076,1.0,0.782608695652174,0.6086956521739131,0.37681159420289856,0.927536231884058,0.855072463768116
26.14673211801092,1.0,0.782608695652174,0.6086956521739131,0.37681159420289856,0.927536231884058,0.855072463768116
26.388908144575105,1.0,0.782608695652174,0.6086956521739131,0.37681159420289856,0.927536231884058,0.855072463768116
26.633327251749822,1.0,0.782608695652174,0.6159420289855072,0.37681159420289856,0.927536231884058,0.855072463768116
26.88001021537606,1.0,0.782608695652174,0.6231884057971014,0.37681159420289856,0.927536231884058,0.855072463768116
27.128978003724658,1.0,0.782608695652174,0.6231884057971014,0.37681159420289856,0.927536231884058,0.8623188405797102
27.380251779278577,1.0,0.782608695652174,0.6304347826086957,0.37681159420289856,0.927536231884058,0.8623188405797102
27.6338529005317,1.0,0.782608695652174,0.6376811594202898,0.37681159420289856,0.927536231884058,0.8623188405797102
27.88980292380441,1.0,0.7898550724637681,0.6376811594202898,0.391304347826087,0.927536231884058,0.8623188405797102
28.1481236050758,1.0,0.7898550724637681,0.6376811594202898,0.391304347826087,0.927536231884058,0.8623188405797102
28.408836901833027,1.0,0.7898550724637681,0.6376811594202898,0.391304347826087,0.927536231884058,0.8623188405797102
28.671964974937698,1.0,0.7898550724637681,0.6376811594202898,0.391304347826087,0.927536231884058,0.8623188405797102
28.937530190509502,1.0,0.7898550724637681,0.6376811594202898,0.391304347826087,0.927536231884058,0.8623188405797102
29.205555121827466,1.0,0.7898550724637681,0.6376811594202898,0.391304347826087,0.927536231884058,0.8695652173913043
29.47606255124857,1.0,0.7898550724637681,0.6376811594202898,0.391304347826087,0.927536231884058,0.8695652173913043
29.749075472144405,1.0,0.7898550724637681,0.6376811594202898,0.391304347826087,0.927536231884058,0.8695652173913043
30.024617090855493,1.0,0.7971014492753623,0.6376811594202898,0.391304347826087,0.927536231884058,0.8695652173913043
30.30271082866396,1.0,0.7971014492753623,0.6376811594202898,0.391304347826087,0.9347826086956522,0.8695652173913043
30.583380323784333,1.0,0.8043478260869565,0.6376811594202898,0.391304347826087,0.9347826086956522,0.8695652173913043
30.86664943337273,1.0,0.8043478260869565,0.6376811594202898,0.391304347826087,0.9347826086956522,0.8695652173913043
31.15254223555488,1.0,0.8043478260869565,0.644927536231884,0.391304347826087,0.9347826086956522,0.8695652173913043
31.441083031472647,1.0,0.8043478260869565,0.644927536231884,0.391304347826087,0.9347826086956522,0.8695652173913043
31.732296347349763,1.0,0.8043478260869565,0.644927536231884,0.391304347826087,0.9347826086956522,0.8695652173913043
32.02620693657652,1.0,0.8043478260869565,0.644927536231884,0.39855072463768115,0.9347826086956522,0.8695652173913043
32.32283978181379,1.0,0.8043478260869565,0.6521739130434783,0.39855072463768115,0.9347826086956522,0.8695652173913043
32.622220097116696,1.0,0.8043478260869565,0.6521739130434783,0.39855072463768115,0.9347826086956522,0.8768115942028986
32.924373330077685,1.0,0.8043478260869565,0.6521739130434783,0.39855072463768115,0.9347826086956522,0.8768115942028986
33.229325163989714,1.0,0.8043478260869565,0.6521739130434783,0.39855072463768115,0.9347826086956522,0.8768115942028986
33.5371015200293,1.0,0.8043478260869565,0.6521739130434783,0.39855072463768115,0.9347826086956522,0.8768115942028986
33.84772855945981,1.0,0.8043478260869565,0.6521739130434783,0.39855072463768115,0.9347826086956522,0.8768115942028986
34.16123268585528,1.0,0.8043478260869565,0.6521739130434783,0.39855072463768115,0.9347826086956522,0.8768115942028986
34.47764054734464,1.0,0.8043478260869565,0.6521739130434783,0.39855072463768115,0.9347826086956522,0.8768115942028986
34.79697903887691,1.0,0.8115942028985508,0.6521739130434783,0.39855072463768115,0.9347826086956522,0.8913043478260869
35.1192753045073,1.0,0.8115942028985508,0.6594202898550725,0.39855072463768115,0.9347826086956522,0.8913043478260869
35.44455673970434,1.0,0.8188405797101449,0.6594202898550725,0.39855072463768115,0.9347826086956522,0.8985507246376812
35.77285099367874,1.0,0.8188405797101449,0.6594202898550725,0.39855072463768115,0.9347826086956522,0.8985507246376812
36.10418597173337,1.0,0.8188405797101449,0.6594202898550725,0.4057971014492754,0.9347826086956522,0.8985507246376812
36.43858983763545,1.0,0.8188405797101449,0.6594202898550725,0.4057971014492754,0.9347826086956522,0.9057971014492754
36.77609101601033,1.0,0.8188405797101449,0.6594202898550725,0.4057971014492754,0.9347826086956522,0.927536231884058
37.11671819475765,1.0,0.8188405797101449,0.6594202898550725,0.4057971014492754,0.9347826086956522,0.927536231884058
37.46050032748993,1.0,0.8188405797101449,0.6594202898550725,0.41304347826086957,0.9347826086956522,0.9347826086956522
37.80746663599349,1.0,0.8188405797101449,0.6594202898550725,0.41304347826086957,0.9347826086956522,0.9347826086956522
38.15764661271248,1.0,0.8188405797101449,0.6594202898550725,0.41304347826086957,0.9347826086956522,0.9347826086956522
38.511070023255705,1.0,0.8188405797101449,0.6666666666666666,0.41304347826086957,0.9347826086956522,0.9420289855072463
38.867766908926654,1.0,0.8188405797101449,0.6666666666666666,0.41304347826086957,0.9347826086956522,0.9420289855072463
39.22776758927719,1.0,0.8260869565217391,0.6666666666666666,0.41304347826086957,0.9347826086956522,0.9420289855072463
39.591102664684584,1.0,0.8260869565217391,0.6666666666666666,0.41304347826086957,0.9347826086956522,0.9420289855072463
39.957803018952696,1.0,0.8260869565217391,0.6666666666666666,0.41304347826086957,0.9347826086956522,0.9420289855072463
40.32789982193707,1.0,0.8260869565217391,0.6666666666666666,0.42028985507246375,0.9347826086956522,0.9420289855072463
40.701424532194366,1.0,0.8260869565217391,0.6666666666666666,0.42028985507246375,0.9347826086956522,0.9420289855072463
41.078408899656466,1.0,0.8260869565217391,0.6739130434782609,0.42028985507246375,0.9347826086956522,0.9420289855072463
41.45888496832911,1.0,0.8260869565217391,0.6739130434782609,0.42028985507246375,0.9347826086956522,0.9420289855072463
41.84288507901582,1.0,0.8260869565217391,0.6739130434782609,0.427536231884058,0.9347826086956522,0.9420289855072463
42.23044187206674,1.0,0.8260869565217391,0.6739130434782609,0.427536231884058,0.9347826086956522,0.9420289855072463
42.62158829015323,1.0,0.8260869565217391,0.6739130434782609,0.427536231884058,0.9347826086956522,0.9420289855072463
43.01635758106795,1.0,0.8260869565217391,0.6739130434782609,0.427536231884058,0.9347826086956522,0.9420289855072463
43.41478330055092,1.0,0.8260869565217391,0.6739130434782609,0.427536231884058,0.9347826086956522,0.9420289855072463
43.816899315141924,1.0,0.8260869565217391,0.6739130434782609,0.427536231884058,0.9347826086956522,0.9420289855072463
44.22273980505899,1.0,0.8260869565217391,0.6739130434782609,0.427536231884058,0.9347826086956522,0.9420289855072463
44.63233926710395,1.0,0.8260869565217391,0.6739130434782609,0.427536231884058,0.9347826086956522,0.9420289855072463
45.04573251759459,1.0,0.8260869565217391,0.6811594202898551,0.427536231884058,0.9347826086956522,0.9420289855072463
45.462954695323994,1.0,0.8260869565217391,0.6811594202898551,0.427536231884058,0.9347826086956522,0.9420289855072463
45.88404126454759,1.0,0.8260869565217391,0.6811594202898551,0.427536231884058,0.9347826086956522,0.9420289855072463
46.30902801799739,1.0,0.8260869565217391,0.6811594202898551,0.427536231884058,0.9347826086956522,0.9420289855072463
46.73795107992461,1.0,0.8260869565217391,0.6811594202898551,0.427536231884058,0.9347826086956522,0.9420289855072463
47.17084690917017,1.0,0.8260869565217391,0.6811594202898551,0.427536231884058,0.9347826086956522,0.9420289855072463
47.607752302263684,1.0,0.8260869565217391,0.6811594202898551,0.427536231884058,0.9347826086956522,0.9420289855072463
48.048704396551315,1.0,0.8260869565217391,0.6811594202898551,0.427536231884058,0.9347826086956522,0.9420289855072463
48.493740673352356,1.0,0.8260869565217391,0.6811594202898551,0.427536231884058,0.9347826086956522,0.9420289855072463
48.94289896114529,1.0,0.8260869565217391,0.6811594202898551,0.427536231884058,0.9347826086956522,0.9420289855072463
49.396217438783204,1.0,0.8260869565217391,0.6811594202898551,0.427536231884058,0.9347826086956522,0.9420289855072463
49.853734638738935,1.0,0.8260869565217391,0.6811594202898551,0.43478260869565216,0.9347826086956522,0.9420289855072463
50.31548945038054,1.0,0.8260869565217391,0.6884057971014492,0.43478260869565216,0.9347826086956522,0.9420289855072463
50.78152112327673,1.0,0.8333333333333334,0.6884057971014492,0.43478260869565216,0.9347826086956522,0.9420289855072463
51.2518692705333,1.0,0.8333333333333334,0.6884057971014492,0.43478260869565216,0.9347826086956522,0.9420289855072463
51.72657387216019,1.0,0.8333333333333334,0.6884057971014492,0.43478260869565216,0.9347826086956522,0.9420289855072463
52.205675278469755,1.0,0.8333333333333334,0.6884057971014492,0.43478260869565216,0.9347826086956522,0.9492753623188406
52.689214213506744,1.0,0.8333333333333334,0.6956521739130435,0.43478260869565216,0.9347826086956522,0.9492753623188406
53.17723177850969,1.0,0.8333333333333334,0.7028985507246377,0.4420289855072464,0.9347826086956522,0.9492753623188406
53.66976945540476,1.0,0.8333333333333334,0.7028985507246377,0.4420289855072464,0.9347826086956522,0.9492753623188406
54.16686911033152,1.0,0.8333333333333334,0.7028985507246377,0.4420289855072464,0.9347826086956522,0.9492753623188406
54.66857299720181,1.0,0.8333333333333334,0.7028985507246377,0.4420289855072464,0.9347826086956522,0.9492753623188406
55.17492376129126,1.0,0.8333333333333334,0.7028985507246377,0.4420289855072464,0.9347826086956522,0.9492753623188406
55.68596444286412,1.0,0.8333333333333334,0.7028985507246377,0.4420289855072464,0.9347826086956522,0.9492753623188406
56.20173848083188,1.0,0.8333333333333334,0.7028985507246377,0.4420289855072464,0.9347826086956522,0.9492753623188406
56.72228971644544,1.0,0.8333333333333334,0.7028985507246377,0.4420289855072464,0.9347826086956522,0.9492753623188406
57.247662397021784,1.0,0.8333333333333334,0.7028985507246377,0.4420289855072464,0.9347826086956522,0.9492753623188406
57.77790117970504,1.0,0.8333333333333334,0.7028985507246377,0.4420289855072464,0.9347826086956522,0.9492753623188406
58.313051135262214,1.0,0.8333333333333334,0.717391304347826,0.4420289855072464,0.9347826086956522,0.9492753623188406
58.8531577519145,1.0,0.8333333333333334,0.717391304347826,0.4420289855072464,0.9347826086956522,0.9492753623188406
59.398266939203566,1.0,0.8333333333333334,0.717391304347826,0.4420289855072464,0.9347826086956522,0.9492753623188406
59.94842503189409,1.0,0.8333333333333334,0.717391304347826,0.4420289855072464,0.9347826086956522,0.9492753623188406
60.503678793912215,1.0,0.8333333333333334,0.717391304347826,0.4420289855072464,0.9347826086956522,0.9492753623188406
61.06407542232039,1.0,0.8333333333333334,0.717391304347826,0.4420289855072464,0.9347826086956522,0.9492753623188406
61.629662551329425,1.0,0.8333333333333334,0.717391304347826,0.4420289855072464,0.9347826086956522,0.9492753623188406
62.200488256347114,1.0,0.8333333333333334,0.7246376811594203,0.4420289855072464,0.9347826086956522,0.9492753623188406
62.776601058065,1.0,0.8333333333333334,0.7246376811594203,0.4420289855072464,0.9347826086956522,0.9492753623188406
63.35804992658251,1.0,0.8333333333333334,0.7246376811594203,0.4420289855072464,0.9347826086956522,0.9492753623188406
63.9448842855694,1.0,0.8333333333333334,0.7246376811594203,0.4420289855072464,0.9347826086956522,0.9492753623188406
64.53715401646701,1.0,0.8333333333333334,0.7246376811594203,0.4420289855072464,0.9347826086956522,0.9492753623188406
65.13490946272803,1.0,0.8333333333333334,0.7246376811594203,0.4420289855072464,0.9347826086956522,0.9492753623188406
65.73820143409586,1.0,0.8405797101449275,0.7246376811594203,0.4492753623188406,0.9347826086956522,0.9492753623188406
66.34708121092348,1.0,0.8478260869565217,0.7246376811594203,0.4492753623188406,0.9347826086956522,0.9492753623188406
66.96160054853219,1.0,0.8478260869565217,0.7246376811594203,0.45652173913043476,0.9347826086956522,0.9492753623188406
67.5818116816111,1.0,0.8478260869565217,0.7318840579710145,0.45652173913043476,0.9347826086956522,0.9492753623188406
68.20776732865686,1.0,0.8478260869565217,0.7318840579710145,0.463768115942029,0.9347826086956522,0.9492753623188406
68.83952069645497,1.0,0.8478260869565217,0.7318840579710145,0.47101449275362317,0.9347826086956522,0.9492753623188406
69.47712548460237,1.0,0.8478260869565217,0.7318840579710145,0.47101449275362317,0.9347826086956522,0.9492753623188406
70.12063589007181,1.0,0.8478260869565217,0.7318840579710145,0.47101449275362317,0.9347826086956522,0.9492753623188406
70.77010661181889,1.0,0.8478260869565217,0.7318840579710145,0.47101449275362317,0.9347826086956522,0.9492753623188406
71.42559285543126,1.0,0.8478260869565217,0.7318840579710145,0.47101449275362317,0.9347826086956522,0.9492753623188406
72.08715033782136,1.0,0.8478260869565217,0.7318840579710145,0.47101449275362317,0.9347826086956522,0.9492753623188406
72.7548352919623,1.0,0.855072463768116,0.7318840579710145,0.47101449275362317,0.9347826086956522,0.9492753623188406
73.42870447166761,1.0,0.855072463768116,0.7318840579710145,0.47101449275362317,0.9347826086956522,0.9492753623188406
74.1088151564157,1.0,0.855072463768116,0.7463768115942029,0.4782608695652174,0.9347826086956522,0.9492753623188406
74.79522515621821,1.0,0.855072463768116,0.7463768115942029,0.4782608695652174,0.9347826086956522,0.9492753623188406
75.48799281653436,1.0,0.855072463768116,0.7536231884057971,0.4782608695652174,0.9347826086956522,0.9492753623188406
76.18717702322995,1.0,0.855072463768116,0.7536231884057971,0.4782608695652174,0.9347826086956522,0.9492753623188406
76.8928372075831,1.0,0.855072463768116,0.7536231884057971,0.4782608695652174,0.9347826086956522,0.9492753623188406
