tau,PIQP_high,OSQP_high,SCS_high,PROXQP_high,GUROBI_high,MOSEK_high
7.814350607844544,0.9782608695652174,0.3695652173913043,0.3115942028985507,0.2898550724637681,0.6376811594202898,0.15217391304347827
7.886728615614152,0.9782608695652174,0.3695652173913043,0.3115942028985507,0.2898550724637681,0.6376811594202898,0.15217391304347827
7.959777002314984,0.9782608695652174,0.3695652173913043,0.3115942028985507,0.2898550724637681,0.6376811594202898,0.15217391304347827
8.033501977124734,0.9782608695652174,0.3695652173913043,0.3115942028985507,0.2898550724637681,0.6376811594202898,0.15217391304347827
8.107909806731687,0.9782608695652174,0.3695652173913043,0.3115942028985507,0.2898550724637681,0.6376811594202898,0.15217391304347827
8.183006815867392,0.9782608695652174,0.3695652173913043,0.3115942028985507,0.2898550724637681,0.644927536231884,0.15217391304347827
8.258799387844268,0.9782608695652174,0.3695652173913043,0.3115942028985507,0.2898550724637681,0.644927536231884,0.15217391304347827
8.335293965098193,0.9782608695652174,0.3695652173913043,0.3188405797101449,0.2898550724637681,0.644927536231884,0.15217391304347827
8.412497049736118,0.9782608695652174,0.3695652173913043,0.32608695652173914,0.2971014492753623,0.644927536231884,0.15942028985507245
8.490415204088746,0.9782608695652174,0.37681159420289856,0.32608695652173914,0.2971014492753623,0.644927536231884,0.15942028985507245
8.56905505126835,0.9782608695652174,0.37681159420289856,0.34057971014492755,0.30434782608695654,0.644927536231884,0.15942028985507245
8.648423275731723,0.9782608695652174,0.37681159420289856,0.34057971014492755,0.30434782608695654,0.644927536231884,0.15942028985507245
8.728526623848378,0.9782608695652174,0.37681159420289856,0.34057971014492755,0.30434782608695654,0.644927536231884,0.15942028985507245
8.809371904473991,0.9782608695652174,0.37681159420289856,0.34057971014492755,0.30434782608695654,0.644927536231884,0.15942028985507245
8.89096598952916,0.9782608695652174,0.37681159420289856,0.34057971014492755,0.30434782608695654,0.644927536231884,0.15942028985507245
8.973315814583522,0.9782608695652174,0.37681159420289856,0.35507246376811596,0.30434782608695654,0.644927536231884,0.15942028985507245
9.05642837944529,0.9782608695652174,0.37681159420289856,0.35507246376811596,0.30434782608695654,0.644927536231884,0.15942028985507245
9.14031074875623,0.9782608695652174,0.37681159420289856,0.35507246376811596,0.30434782608695654,0.644927536231884,0.15942028985507245
9.224970052592175,0.9782608695652174,0.37681159420289856,0.35507246376811596,0.30434782608695654,0.644927536231884,0.15942028985507245
9.310413487069077,0.9782608695652174,0.37681159420289856,0.35507246376811596,0.30434782608695654,0.644927536231884,0.15942028985507245
9.396648314954692,0.9782608695652174,0.37681159420289856,0.35507246376811596,0.30434782608695654,0.644927536231884,0.15942028985507245
9.483681866285922,0.9782608695652174,0.37681159420289856,0.35507246376811596,0.30434782608695654,0.644927536231884,0.15942028985507245
9.571521538991863,0.9782608695652174,0.37681159420289856,0.35507246376811596,0.30434782608695654,0.644927536231884,0.15942028985507245
9.660174799522645,0.9782608695652174,0.37681159420289856,0.35507246376811596,0.30434782608695654,0.644927536231884,0.15942028985507245
9.749649183484088,0.9782608695652174,0.37681159420289856,0.36231884057971014,0.30434782608695654,0.644927536231884,0.15942028985507245
9.83995229627823,0.9782608695652174,0.37681159420289856,0.3695652173913043,0.30434782608695654,0.644927536231884,0.15942028985507245
9.931091813749795,0.9782608695652174,0.37681159420289856,0.3695652173913043,0.30434782608695654,0.644927536231884,0.15942028985507245
10.023075482838655,0.9782608695652174,0.37681159420289856,0.3695652173913043,0.30434782608695654,0.644927536231884,0.15942028985507245
10.115911122238298,0.9782608695652174,0.37681159420289856,0.3695652173913043,0.30434782608695654,0.644927536231884,0.15942028985507245
10.209606623060465,0.9782608695652174,0.37681159420289856,0.3695652173913043,0.30434782608695654,0.644927536231884,0.15942028985507245
10.30416994950588,0.9782608695652174,0.37681159420289856,0.3695652173913043,0.30434782608695654,0.644927536231884,0.16666666666666666
10.399609139541198,0.9782608695652174,0.37681159420289856,0.3695652173913043,0.30434782608695654,0.644927536231884,0.16666666666666666
10.495932305582278,0.9782608695652174,0.37681159420289856,0.3695652173913043,0.30434782608695654,0.644927536231884,0.16666666666666666
10.5931476351837,0.9782608695652174,0.37681159420289856,0.3695652173913043,0.30434782608695654,0.644927536231884,0.16666666666666666
10.691263391734761,0.9782608695652174,0.37681159420289856,0.3695652173913043,0.30434782608695654,0.644927536231884,0.16666666666666666
10.79028791516184,0.9782608695652174,0.38405797101449274,0.3695652173913043,0.30434782608695654,0.644927536231884,0.16666666666666666
10.8902296226373,0.9782608695652174,0.38405797101449274,0.3695652173913043,0.30434782608695654,0.644927536231884,0.16666666666666666
10.991097009294972,0.9782608695652174,0.38405797101449274,0.3695652173913043,0.3115942028985507,0.644927536231884,0.16666666666666666
11.092898648952227,0.9782608695652174,0.38405797101449274,0.3695652173913043,0.3115942028985507,0.644927536231884,0.16666666666666666
11.195643194838782,0.9855072463768116,0.38405797101449274,0.3695652173913043,0.3115942028985507,0.644927536231884,0.16666666666666666
11.299339380332222,0.9855072463768116,0.38405797101449274,0.3695652173913043,0.3115942028985507,0.644927536231884,0.16666666666666666
11.403996019700324,0.9927536231884058,0.391304347826087,0.3695652173913043,0.3188405797101449,0.644927536231884,0.16666666666666666
11.509622008850323,0.9927536231884058,0.391304347826087,0.3695652173913043,0.3188405797101449,0.644927536231884,0.16666666666666666
11.616226326085018,0.9927536231884058,0.39855072463768115,0.37681159420289856,0.3188405797101449,0.644927536231884,0.16666666666666666
11.723818032865985,0.9927536231884058,0.39855072463768115,0.37681159420289856,0.3188405797101449,0.644927536231884,0.16666666666666666
11.832406274583786,0.9927536231884058,0.39855072463768115,0.37681159420289856,0.3188405797101449,0.644927536231884,0.16666666666666666
11.94200028133532,0.9927536231884058,0.39855072463768115,0.37681159420289856,0.3188405797101449,0.644927536231884,0.16666666666666666
12.052609368708426,0.9927536231884058,0.39855072463768115,0.38405797101449274,0.3188405797101449,0.644927536231884,0.16666666666666666
12.164242938573679,0.9927536231884058,0.39855072463768115,0.38405797101449274,0.32608695652173914,0.644927536231884,0.16666666666666666
12.276910479883592,0.9927536231884058,0.39855072463768115,0.38405797101449274,0.32608695652173914,0.644927536231884,0.16666666666666666
12.390621569479162,0.9927536231884058,0.39855072463768115,0.391304347826087,0.32608695652173914,0.6521739130434783,0.16666666666666666
12.505385872903908,0.9927536231884058,0.39855072463768115,0.391304347826087,0.32608695652173914,0.6521739130434783,0.16666666666666666
12.621213145225473,0.9927536231884058,0.4057971014492754,0.391304347826087,0.32608695652173914,0.6521739130434783,0.16666666666666666
12.738113231864785,0.9927536231884058,0.4057971014492754,0.391304347826087,0.32608695652173914,0.6594202898550725,0.16666666666666666
12.856096069432958,0.9927536231884058,0.4057971014492754,0.391304347826087,0.32608695652173914,0.6594202898550725,0.16666666666666666
12.975171686575875,0.9927536231884058,0.4057971014492754,0.39855072463768115,0.32608695652173914,0.6739130434782609,0.16666666666666666
13.095350204826671,0.9927536231884058,0.4057971014492754,0.39855072463768115,0.32608695652173914,0.6739130434782609,0.16666666666666666
13.216641839466051,0.9927536231884058,0.4057971014492754,0.39855072463768115,0.3333333333333333,0.6739130434782609,0.16666666666666666
13.339056900390586,0.9927536231884058,0.4057971014492754,0.39855072463768115,0.3333333333333333,0.6811594202898551,0.16666666666666666
13.462605792989104,0.9927536231884058,0.4057971014492754,0.39855072463768115,0.34057971014492755,0.6884057971014492,0.16666666666666666
13.587299019027098,0.9927536231884058,0.4057971014492754,0.39855072463768115,0.34057971014492755,0.6884057971014492,0.17391304347826086
13.71314717753945,0.9927536231884058,0.4057971014492754,0.39855072463768115,0.34057971014492755,0.6884057971014492,0.17391304347826086
13.840160965731316,0.9927536231884058,0.41304347826086957,0.39855072463768115,0.34057971014492755,0.6884057971014492,0.17391304347826086
13.968351179887398,0.9927536231884058,0.41304347826086957,0.39855072463768115,0.34057971014492755,0.6884057971014492,0.17391304347826086
14.09772871628967,0.9927536231884058,0.41304347826086957,0.39855072463768115,0.34057971014492755,0.6884057971014492,0.17391304347826086
14.228304572143527,0.9927536231884058,0.41304347826086957,0.39855072463768115,0.34057971014492755,0.6884057971014492,0.17391304347826086
14.360089846512599,0.9927536231884058,0.41304347826086957,0.39855072463768115,0.34057971014492755,0.6884057971014492,0.17391304347826086
14.493095741262167,0.9927536231884058,0.41304347826086957,0.39855072463768115,0.34057971014492755,0.6956521739130435,0.17391304347826086
14.627333562011298,0.9927536231884058,0.41304347826086957,0.39855072463768115,0.34057971014492755,0.6956521739130435,0.17391304347826086
14.762814719093903,0.9927536231884058,0.41304347826086957,0.39855072463768115,0.34057971014492755,0.7028985507246377,0.17391304347826086
14.899550728528544,0.9927536231884058,0.41304347826086957,0.39855072463768115,0.34057971014492755,0.7028985507246377,0.17391304347826086
15.037553212997377,0.9927536231884058,0.41304347826086957,0.39855072463768115,0.34057971014492755,0.7028985507246377,0.17391304347826086
15.176833902834053,0.9927536231884058,0.41304347826086957,0.4057971014492754,0.34782608695652173,0.7028985507246377,0.17391304347826086
15.317404637020799,0.9927536231884058,0.41304347826086957,0.4057971014492754,0.34782608695652173,0.7028985507246377,0.17391304347826086
15.459277364194778,0.9927536231884058,0.41304347826086957,0.4057971014492754,0.34782608695652173,0.7028985507246377,0.17391304347826086
15.602464143663688,0.9927536231884058,0.41304347826086957,0.4057971014492754,0.34782608695652173,0.7028985507246377,0.17391304347826086
15.74697714643086,0.9927536231884058,0.41304347826086957,0.4057971014492754,0.34782608695652173,0.7101449275362319,0.17391304347826086
15.89282865622978,0.9927536231884058,0.41304347826086957,0.41304347826086957,0.34782608695652173,0.7101449275362319,0.17391304347826086
16.0400310705682,0.9927536231884058,0.41304347826086957,0.41304347826086957,0.34782608695652173,0.717391304347826,0.17391304347826086
16.188596901781985,0.9927536231884058,0.41304347826086957,0.41304347826086957,0.34782608695652173,0.7246376811594203,0.17391304347826086
16.338538778098613,0.9927536231884058,0.41304347826086957,0.41304347826086957,0.34782608695652173,0.7246376811594203,0.17391304347826086
16.48986944471065,0.9927536231884058,0.41304347826086957,0.41304347826086957,0.34782608695652173,0.7246376811594203,0.17391304347826086
16.642601764859037,0.9927536231884058,0.41304347826086957,0.42028985507246375,0.34782608695652173,0.7318840579710145,0.17391304347826086
16.79674872092653,0.9927536231884058,0.41304347826086957,0.42028985507246375,0.34782608695652173,0.7318840579710145,0.17391304347826086
16.952323415541205,0.9927536231884058,0.41304347826086957,0.42028985507246375,0.35507246376811596,0.7318840579710145,0.17391304347826086
17.109339072690144,0.9927536231884058,0.41304347826086957,0.42028985507246375,0.35507246376811596,0.7318840579710145,0.17391304347826086
17.26780903884356,0.9927536231884058,0.41304347826086957,0.42028985507246375,0.35507246376811596,0.7318840579710145,0.17391304347826086
17.42774678408919,0.9927536231884058,0.41304347826086957,0.42028985507246375,0.35507246376811596,0.7318840579710145,0.17391304347826086
17.589165903277326,0.9927536231884058,0.41304347826086957,0.42028985507246375,0.35507246376811596,0.7318840579710145,0.17391304347826086
17.75208011717635,0.9927536231884058,0.41304347826086957,0.42028985507246375,0.35507246376811596,0.7318840579710145,0.18115942028985507
17.916503273639005,0.9927536231884058,0.41304347826086957,0.42028985507246375,0.36231884057971014,0.7318840579710145,0.18115942028985507
18.082449348779516,0.9927536231884058,0.41304347826086957,0.42028985507246375,0.3695652173913043,0.7318840579710145,0.18115942028985507
18.249932448161523,0.9927536231884058,0.41304347826086957,0.42028985507246375,0.3695652173913043,0.7318840579710145,0.18115942028985507
18.41896680799711,0.9927536231884058,0.42028985507246375,0.42028985507246375,0.3695652173913043,0.7318840579710145,0.18115942028985507
18.589566796356873,0.9927536231884058,0.42028985507246375,0.42028985507246375,0.3695652173913043,0.7318840579710145,0.18115942028985507
18.761746914391203,0.9927536231884058,0.42028985507246375,0.42028985507246375,0.3695652173913043,0.7318840579710145,0.18115942028985507
18.935521797562952,0.9927536231884058,0.42028985507246375,0.42028985507246375,0.37681159420289856,0.7318840579710145,0.18115942028985507
19.11090621689138,0.9927536231884058,0.42028985507246375,0.42028985507246375,0.37681159420289856,0.7318840579710145,0.18115942028985507
19.287915080207778,0.9927536231884058,0.42028985507246375,0.42028985507246375,0.37681159420289856,0.7318840579710145,0.18115942028985507
19.46656343342262,0.9927536231884058,0.42028985507246375,0.427536231884058,0.37681159420289856,0.7318840579710145,0.18115942028985507
19.646866461804457,0.9927536231884058,0.42028985507246375,0.427536231884058,0.37681159420289856,0.7318840579710145,0.18115942028985507
19.828839491270713,0.9927536231884058,0.42028985507246375,0.427536231884058,0.37681159420289856,0.7318840579710145,0.18115942028985507
20.01249798969037,0.9927536231884058,0.42028985507246375,0.427536231884058,0.37681159420289856,0.7318840579710145,0.18115942028985507
20.197857568198785,0.9927536231884058,0.427536231884058,0.427536231884058,0.37681159420289856,0.7318840579710145,0.18115942028985507
20.384933982524633,0.9927536231884058,0.427536231884058,0.427536231884058,0.37681159420289856,0.7318840579710145,0.18115942028985507
20.573743134329128,0.9927536231884058,0.427536231884058,0.427536231884058,0.37681159420289856,0.7318840579710145,0.18115942028985507
20.764301072557746,0.9927536231884058,0.427536231884058,0.427536231884058,0.38405797101449274,0.7318840579710145,0.18115942028985507
20.95662399480433,0.9927536231884058,0.427536231884058,0.427536231884058,0.38405797101449274,0.7318840579710145,0.18115942028985507
21.150728248687948,0.9927536231884058,0.427536231884058,0.427536231884058,0.38405797101449274,0.7318840579710145,0.18115942028985507
21.346630333242445,0.9927536231884058,0.427536231884058,0.427536231884058,0.38405797101449274,0.7318840579710145,0.18115942028985507
21.544346900318832,0.9927536231884058,0.43478260869565216,0.427536231884058,0.38405797101449274,0.7318840579710145,0.18115942028985507
21.7438947560008,0.9927536231884058,0.43478260869565216,0.427536231884058,0.38405797101449274,0.7318840579710145,0.18115942028985507
21.945290862033136,0.9927536231884058,0.43478260869565216,0.427536231884058,0.391304347826087,0.7318840579710145,0.18115942028985507
22.14855233726359,0.9927536231884058,0.43478260869565216,0.427536231884058,0.391304347826087,0.7318840579710145,0.18115942028985507
22.353696459097954,0.9927536231884058,0.43478260869565216,0.427536231884058,0.391304347826087,0.7318840579710145,0.18115942028985507
22.560740664968602,0.9927536231884058,0.43478260869565216,0.427536231884058,0.391304347826087,0.7318840579710145,0.18115942028985507
22.7697025538168,0.9927536231884058,0.4420289855072464,0.427536231884058,0.391304347826087,0.7318840579710145,0.18115942028985507
22.98059988758851,0.9927536231884058,0.4420289855072464,0.427536231884058,0.391304347826087,0.7318840579710145,0.18115942028985507
23.193450592744288,0.9927536231884058,0.4420289855072464,0.427536231884058,0.391304347826087,0.7318840579710145,0.18115942028985507
23.408272761782932,0.9927536231884058,0.4420289855072464,0.427536231884058,0.391304347826087,0.7318840579710145,0.18115942028985507
23.625084654779464,0.9927536231884058,0.4420289855072464,0.427536231884058,0.391304347826087,0.7318840579710145,0.18840579710144928
23.843904700937205,0.9927536231884058,0.4420289855072464,0.427536231884058,0.391304347826087,0.7318840579710145,0.18840579710144928
24.06475150015424,0.9927536231884058,0.4420289855072464,0.427536231884058,0.391304347826087,0.7318840579710145,0.18840579710144928
24.287643824604515,0.9927536231884058,0.4420289855072464,0.427536231884058,0.391304347826087,0.7318840579710145,0.18840579710144928
24.512600620333387,0.9927536231884058,0.4420289855072464,0.427536231884058,0.391304347826087,0.7318840579710145,0.18840579710144928
24.73964100886813,0.9927536231884058,0.4420289855072464,0.43478260869565216,0.391304347826087,0.7318840579710145,0.18840579710144928
24.968784288843267,0.9927536231884058,0.4420289855072464,0.43478260869565216,0.39855072463768115,0.7318840579710145,0.1956521739130435
25.200049937640923,0.9927536231884058,0.4420289855072464,0.43478260869565216,0.39855072463768115,0.7318840579710145,0.1956521739130435
25.433457613046496,0.9927536231884058,0.4420289855072464,0.43478260869565216,0.39855072463768115,0.7318840579710145,0.2028985507246377
25.669027154919505,0.9927536231884058,0.4420289855072464,0.43478260869565216,0.39855072463768115,0.7318840579710145,0.21014492753623187
25.906778586880076,0.9927536231884058,0.4420289855072464,0.43478260869565216,0.39855072463768115,0.7318840579710145,0.21739130434782608
26.14673211801092,0.9927536231884058,0.4420289855072464,0.43478260869565216,0.39855072463768115,0.7318840579710145,0.2246376811594203
26.388908144575105,0.9927536231884058,0.4492753623188406,0.43478260869565216,0.4057971014492754,0.7318840579710145,0.2318840579710145
26.633327251749822,0.9927536231884058,0.4492753623188406,0.4420289855072464,0.4057971014492754,0.7318840579710145,0.2318840579710145
26.88001021537606,0.9927536231884058,0.4492753623188406,0.4420289855072464,0.4057971014492754,0.7318840579710145,0.2318840579710145
27.128978003724658,0.9927536231884058,0.4492753623188406,0.4420289855072464,0.4057971014492754,0.7318840579710145,0.2318840579710145
27.380251779278577,0.9927536231884058,0.4492753623188406,0.4420289855072464,0.4057971014492754,0.7318840579710145,0.2391304347826087
27.6338529005317,0.9927536231884058,0.4492753623188406,0.4420289855072464,0.4057971014492754,0.7318840579710145,0.2391304347826087
27.88980292380441,0.9927536231884058,0.4492753623188406,0.4420289855072464,0.4057971014492754,0.7318840579710145,0.2391304347826087
28.1481236050758,0.9927536231884058,0.4492753623188406,0.4420289855072464,0.4057971014492754,0.7318840579710145,0.2391304347826087
28.408836901833027,0.9927536231884058,0.4492753623188406,0.4420289855072464,0.4057971014492754,0.7318840579710145,0.2391304347826087
28.671964974937698,0.9927536231884058,0.4492753623188406,0.4420289855072464,0.4057971014492754,0.7318840579710145,0.2391304347826087
28.937530190509502,0.9927536231884058,0.4492753623188406,0.4420289855072464,0.4057971014492754,0.7318840579710145,0.2391304347826087
29.205555121827466,0.9927536231884058,0.4492753623188406,0.4420289855072464,0.4057971014492754,0.7318840579710145,0.2391304347826087
29.47606255124857,0.9927536231884058,0.4492753623188406,0.4420289855072464,0.4057971014492754,0.7318840579710145,0.2391304347826087
29.749075472144405,0.9927536231884058,0.4492753623188406,0.4420289855072464,0.4057971014492754,0.7318840579710145,0.2391304347826087
30.024617090855493,0.9927536231884058,0.4492753623188406,0.4420289855072464,0.4057971014492754,0.7318840579710145,0.2463768115942029
30.30271082866396,0.9927536231884058,0.4492753623188406,0.4420289855072464,0.4057971014492754,0.7318840579710145,0.2463768115942029
30.583380323784333,0.9927536231884058,0.4492753623188406,0.4420289855072464,0.41304347826086957,0.7318840579710145,0.2463768115942029
30.86664943337273,0.9927536231884058,0.4492753623188406,0.4420289855072464,0.41304347826086957,0.7318840579710145,0.2463768115942029
31.15254223555488,0.9927536231884058,0.4492753623188406,0.4420289855072464,0.41304347826086957,0.7318840579710145,0.2463768115942029
31.441083031472647,0.9927536231884058,0.4492753623188406,0.4420289855072464,0.41304347826086957,0.7318840579710145,0.2463768115942029
31.732296347349763,0.9927536231884058,0.4492753623188406,0.4420289855072464,0.42028985507246375,0.7318840579710145,0.2463768115942029
32.02620693657652,0.9927536231884058,0.4492753623188406,0.4420289855072464,0.427536231884058,0.7318840579710145,0.2463768115942029
32.32283978181379,0.9927536231884058,0.4492753623188406,0.4420289855072464,0.427536231884058,0.7318840579710145,0.2463768115942029
32.622220097116696,0.9927536231884058,0.45652173913043476,0.4420289855072464,0.427536231884058,0.7318840579710145,0.2463768115942029
32.924373330077685,0.9927536231884058,0.45652173913043476,0.4420289855072464,0.427536231884058,0.7318840579710145,0.2463768115942029
33.229325163989714,0.9927536231884058,0.463768115942029,0.4420289855072464,0.43478260869565216,0.7318840579710145,0.2463768115942029
33.5371015200293,0.9927536231884058,0.463768115942029,0.4492753623188406,0.43478260869565216,0.7318840579710145,0.2463768115942029
33.84772855945981,0.9927536231884058,0.463768115942029,0.4492753623188406,0.43478260869565216,0.7318840579710145,0.2463768115942029
34.16123268585528,0.9927536231884058,0.463768115942029,0.4492753623188406,0.43478260869565216,0.7318840579710145,0.2463768115942029
34.47764054734464,0.9927536231884058,0.463768115942029,0.4492753623188406,0.43478260869565216,0.7318840579710145,0.2463768115942029
34.79697903887691,0.9927536231884058,0.463768115942029,0.4492753623188406,0.43478260869565216,0.7318840579710145,0.2463768115942029
35.1192753045073,0.9927536231884058,0.463768115942029,0.4492753623188406,0.43478260869565216,0.7318840579710145,0.2463768115942029
35.44455673970434,0.9927536231884058,0.463768115942029,0.4492753623188406,0.43478260869565216,0.7318840579710145,0.2463768115942029
35.77285099367874,0.9927536231884058,0.463768115942029,0.4492753623188406,0.43478260869565216,0.7318840579710145,0.2463768115942029
36.10418597173337,0.9927536231884058,0.463768115942029,0.4492753623188406,0.43478260869565216,0.7318840579710145,0.2463768115942029
36.43858983763545,0.9927536231884058,0.463768115942029,0.4492753623188406,0.43478260869565216,0.7318840579710145,0.2463768115942029
36.77609101601033,0.9927536231884058,0.463768115942029,0.4492753623188406,0.4420289855072464,0.7318840579710145,0.2463768115942029
37.11671819475765,0.9927536231884058,0.463768115942029,0.4492753623188406,0.4420289855072464,0.7318840579710145,0.2463768115942029
37.46050032748993,0.9927536231884058,0.463768115942029,0.4492753623188406,0.4420289855072464,0.7318840579710145,0.2463768115942029
37.80746663599349,0.9927536231884058,0.463768115942029,0.4492753623188406,0.4420289855072464,0.7318840579710145,0.2463768115942029
38.15764661271248,0.9927536231884058,0.463768115942029,0.4492753623188406,0.4420289855072464,0.7318840579710145,0.2463768115942029
38.511070023255705,0.9927536231884058,0.463768115942029,0.4492753623188406,0.4492753623188406,0.7318840579710145,0.2463768115942029
38.867766908926654,0.9927536231884058,0.47101449275362317,0.4492753623188406,0.4492753623188406,0.7318840579710145,0.2463768115942029
39.22776758927719,0.9927536231884058,0.47101449275362317,0.4492753623188406,0.4492753623188406,0.7318840579710145,0.2463768115942029
39.591102664684584,0.9927536231884058,0.47101449275362317,0.4492753623188406,0.4492753623188406,0.7318840579710145,0.2463768115942029
39.957803018952696,0.9927536231884058,0.47101449275362317,0.4492753623188406,0.4492753623188406,0.7318840579710145,0.2463768115942029
40.32789982193707,0.9927536231884058,0.47101449275362317,0.4492753623188406,0.4492753623188406,0.7318840579710145,0.2463768115942029
40.701424532194366,0.9927536231884058,0.47101449275362317,0.4492753623188406,0.4492753623188406,0.7318840579710145,0.2463768115942029
41.078408899656466,0.9927536231884058,0.47101449275362317,0.4492753623188406,0.4492753623188406,0.7318840579710145,0.2463768115942029
41.45888496832911,0.9927536231884058,0.47101449275362317,0.45652173913043476,0.4492753623188406,0.7318840579710145,0.2463768115942029
41.84288507901582,0.9927536231884058,0.47101449275362317,0.45652173913043476,0.4492753623188406,0.7318840579710145,0.2463768115942029
42.23044187206674,0.9927536231884058,0.47101449275362317,0.45652173913043476,0.4492753623188406,0.7318840579710145,0.2463768115942029
42.62158829015323,0.9927536231884058,0.47101449275362317,0.45652173913043476,0.4492753623188406,0.7318840579710145,0.2463768115942029
43.01635758106795,0.9927536231884058,0.47101449275362317,0.45652173913043476,0.4492753623188406,0.7318840579710145,0.2463768115942029
43.41478330055092,0.9927536231884058,0.47101449275362317,0.45652173913043476,0.4492753623188406,0.7318840579710145,0.2463768115942029
43.816899315141924,0.9927536231884058,0.47101449275362317,0.45652173913043476,0.4492753623188406,0.7318840579710145,0.2463768115942029
44.22273980505899,0.9927536231884058,0.47101449275362317,0.45652173913043476,0.4492753623188406,0.7318840579710145,0.2463768115942029
44.63233926710395,0.9927536231884058,0.47101449275362317,0.45652173913043476,0.4492753623188406,0.7318840579710145,0.2463768115942029
45.04573251759459,0.9927536231884058,0.47101449275362317,0.45652173913043476,0.4492753623188406,0.7318840579710145,0.2463768115942029
45.462954695323994,0.9927536231884058,0.4782608695652174,0.463768115942029,0.4492753623188406,0.7318840579710145,0.2463768115942029
45.88404126454759,0.9927536231884058,0.4782608695652174,0.47101449275362317,0.4492753623188406,0.7318840579710145,0.2463768115942029
46.30902801799739,0.9927536231884058,0.4782608695652174,0.47101449275362317,0.4492753623188406,0.7318840579710145,0.2463768115942029
46.73795107992461,0.9927536231884058,0.4782608695652174,0.47101449275362317,0.4492753623188406,0.7318840579710145,0.2463768115942029
47.17084690917017,0.9927536231884058,0.4782608695652174,0.47101449275362317,0.4492753623188406,0.7318840579710145,0.2463768115942029
47.607752302263684,0.9927536231884058,0.4782608695652174,0.47101449275362317,0.4492753623188406,0.7318840579710145,0.2463768115942029
48.048704396551315,0.9927536231884058,0.4782608695652174,0.47101449275362317,0.4492753623188406,0.7318840579710145,0.2463768115942029
48.493740673352356,0.9927536231884058,0.4782608695652174,0.47101449275362317,0.4492753623188406,0.7318840579710145,0.2463768115942029
48.94289896114529,0.9927536231884058,0.4782608695652174,0.47101449275362317,0.4492753623188406,0.7318840579710145,0.2463768115942029
49.396217438783204,0.9927536231884058,0.4782608695652174,0.47101449275362317,0.4492753623188406,0.7318840579710145,0.2463768115942029
49.853734638738935,0.9927536231884058,0.4782608695652174,0.47101449275362317,0.4492753623188406,0.7318840579710145,0.2463768115942029
50.31548945038054,0.9927536231884058,0.4782608695652174,0.47101449275362317,0.4492753623188406,0.7318840579710145,0.2463768115942029
50.78152112327673,0.9927536231884058,0.4782608695652174,0.47101449275362317,0.4492753623188406,0.7318840579710145,0.2463768115942029
51.2518692705333,0.9927536231884058,0.4782608695652174,0.4782608695652174,0.4492753623188406,0.7318840579710145,0.2463768115942029
51.72657387216019,0.9927536231884058,0.4782608695652174,0.4782608695652174,0.4492753623188406,0.7318840579710145,0.2463768115942029
52.205675278469755,0.9927536231884058,0.4782608695652174,0.4782608695652174,0.4492753623188406,0.7318840579710145,0.2463768115942029
52.689214213506744,0.9927536231884058,0.4782608695652174,0.4782608695652174,0.45652173913043476,0.7318840579710145,0.2463768115942029
53.17723177850969,0.9927536231884058,0.4782608695652174,0.4782608695652174,0.45652173913043476,0.7318840579710145,0.2463768115942029
53.66976945540476,0.9927536231884058,0.4782608695652174,0.4782608695652174,0.45652173913043476,0.7318840579710145,0.2463768115942029
54.16686911033152,0.9927536231884058,0.4855072463768116,0.4855072463768116,0.45652173913043476,0.7318840579710145,0.2463768115942029
54.66857299720181,0.9927536231884058,0.4855072463768116,0.4855072463768116,0.45652173913043476,0.7318840579710145,0.2463768115942029
55.17492376129126,0.9927536231884058,0.4855072463768116,0.4855072463768116,0.45652173913043476,0.7318840579710145,0.2463768115942029
55.68596444286412,0.9927536231884058,0.4927536231884058,0.4855072463768116,0.45652173913043476,0.7318840579710145,0.2463768115942029
56.20173848083188,0.9927536231884058,0.4927536231884058,0.4855072463768116,0.45652173913043476,0.7318840579710145,0.2463768115942029
56.72228971644544,0.9927536231884058,0.4927536231884058,0.4855072463768116,0.45652173913043476,0.7318840579710145,0.2463768115942029
57.247662397021784,0.9927536231884058,0.4927536231884058,0.4855072463768116,0.45652173913043476,0.7318840579710145,0.2463768115942029
57.77790117970504,0.9927536231884058,0.5,0.4855072463768116,0.45652173913043476,0.7318840579710145,0.2463768115942029
58.313051135262214,0.9927536231884058,0.5,0.4855072463768116,0.45652173913043476,0.7318840579710145,0.2463768115942029
58.8531577519145,0.9927536231884058,0.5072463768115942,0.4855072463768116,0.45652173913043476,0.7318840579710145,0.2463768115942029
59.398266939203566,0.9927536231884058,0.5072463768115942,0.4855072463768116,0.45652173913043476,0.7318840579710145,0.2463768115942029
59.94842503189409,0.9927536231884058,0.5072463768115942,0.4855072463768116,0.45652173913043476,0.7318840579710145,0.2463768115942029
60.503678793912215,0.9927536231884058,0.5072463768115942,0.4855072463768116,0.45652173913043476,0.7318840579710145,0.2463768115942029
61.06407542232039,0.9927536231884058,0.5072463768115942,0.4855072463768116,0.463768115942029,0.7318840579710145,0.2463768115942029
61.629662551329425,0.9927536231884058,0.5072463768115942,0.4855072463768116,0.463768115942029,0.7318840579710145,0.2463768115942029
62.200488256347114,0.9927536231884058,0.5072463768115942,0.4855072463768116,0.47101449275362317,0.7318840579710145,0.2463768115942029
62.776601058065,0.9927536231884058,0.5072463768115942,0.4927536231884058,0.47101449275362317,0.7318840579710145,0.2463768115942029
